Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Penalties/inv_lb,Penalties/inv_ub,Penalties/equip_lb,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
325.67706298828125,309.3996276855469,379.95904541015625,6.647454261779785,917.0595703125,906.0,922.0,1.3014789819717407,30.0,164.0,0.7124500274658203,0.00018231163267046213,10.0,1.0009971857070923,1.0,1.0014958381652832,0.0007051448919810355,0.0,0.5012409090995789,3300000.0,-0.013796528801321983,0.001398283988237381,-3.6239624634504253e-09,10.244619369506836,0.5431003570556641,183.25706481933594,70.29193115234375,0.49184417724609375,429.5690002441406,13739.318359375,57.427486419677734,25.526493072509766,82.95399475097656,241.0974884033203,75.76589965820312,11.271599769592285,6.515699863433838,0.7428067326545715,0.25030243396759033,0.23839634656906128,0.036247510462999344,0.2425455003976822,1.0,0.5360345244407654,0.03586507588624954,-3557659.25,0.036247510462999344,0.00924892257899046,0.22367802262306213,0.0,0.2990221381187439,0.0
325.742431640625,309.3996276855469,379.95904541015625,6.64218282699585,917.0418701171875,906.0,922.0,1.2678108215332031,30.0,165.0,0.6927297711372375,0.0001678642729530111,10.0,0.9997021555900574,0.9995531439781189,1.0,0.0002106499596266076,0.0,0.49106526374816895,3320000.0,-0.00425498653203249,0.009541542269289494,6.008148201175345e-09,7.7109150886535645,-2.5337042808532715,182.99874877929688,70.86876678466797,0.5768356323242188,429.5152893066406,13821.4912109375,57.032508850097656,25.103328704833984,82.13585662841797,243.49900817871094,75.7770004272461,11.260299682617188,6.506499767303467,1.0687713623046875,0.270391047000885,0.19606821238994598,0.01750895008444786,0.1769244372844696,1.0,0.41711121797561646,0.015411969274282455,-5195801.0,0.01750895008444786,0.017920752987265587,0.15315032005310059,0.0,0.36137324571609497,0.0
325.7696838378906,309.3996276855469,379.95904541015625,6.676893711090088,917.027587890625,906.0,923.0,1.2655584812164307,30.0,166.0,0.6953175663948059,0.00024176320584956557,10.0,0.9998030662536621,0.9997046589851379,1.0,0.00013922509970143437,0.0,0.4911688566207886,3340000.0,-0.013237761333584785,-0.008982774801552296,-5.149841442175784e-09,6.880037307739258,-0.8308777809143066,183.48526000976562,70.08112335205078,-0.7876434326171875,429.279052734375,13904.072265625,57.351593017578125,25.19187355041504,82.54348754882812,242.29652404785156,75.78170013427734,11.254300117492676,6.497399806976318,1.2822576761245728,0.24577714502811432,0.14075325429439545,0.012164073064923286,0.16659386456012726,1.0,0.3680800199508667,0.011942720972001553,-6779891.0,0.012164073064923286,0.005096932407468557,0.11736370623111725,0.0,0.41280797123908997,0.0
325.7512512207031,309.3996276855469,379.95904541015625,6.665831565856934,917.019287109375,906.0,923.0,1.2541640996932983,30.0,167.0,0.7173857688903809,0.00018653058214113116,10.0,1.0013707876205444,1.0,1.0020562410354614,0.0009693212923593819,0.0,0.5024998784065247,3360000.0,-0.012309977784752846,0.0009277835488319397,1.3351440841802287e-08,6.6889848709106445,-0.19105243682861328,183.0723114013672,70.14375305175781,0.06262969970703125,429.2131042480469,13987.1474609375,57.214935302734375,25.822547912597656,83.03750610351562,240.8550262451172,75.78919982910156,11.25,6.497300148010254,1.2266952991485596,0.25929203629493713,0.1835392862558365,0.013290955685079098,0.1733977049589157,1.0,0.27722182869911194,0.012441995553672314,-5773012.5,0.013290955685079098,0.010817242786288261,0.1378307044506073,0.0,0.3809272050857544,0.0
325.7670593261719,309.3996276855469,379.95904541015625,6.681814670562744,917.0054931640625,906.0,923.0,1.2456605434417725,30.0,168.0,0.6982682347297668,0.00021521848975680768,10.0,1.0005273818969727,1.0,1.0007911920547485,0.00037297149538062513,0.0,0.4934289753437042,3380000.0,-0.016926929354667664,-0.004616951569914818,5.722046170220096e-10,8.818778991699219,2.129794120788574,183.2238311767578,70.31389617919922,0.17014312744140625,429.1223449707031,14069.5185546875,57.2538948059082,25.079492568969727,82.33340454101562,242.91476440429688,75.79609680175781,11.242799758911133,6.492300033569336,1.0256835222244263,0.26705753803253174,0.20357385277748108,0.019010914489626884,0.17057989537715912,1.0,0.45595353841781616,0.019002756103873253,-4247544.0,0.019010914489626884,-0.0012361998669803143,0.1873256117105484,0.0,0.32675060629844666,0.0
325.76336669921875,309.3996276855469,379.95904541015625,6.637886047363281,917.0048828125,906.0,923.0,1.234696626663208,30.0,169.0,0.6692614555358887,0.00023430805595126003,10.0,0.9981610774993896,0.9972416162490845,1.0,0.0013003145577386022,0.0,0.47992852330207825,3400000.0,-0.02009887807071209,-0.003171948716044426,-4.76837147544984e-09,8.377992630004883,-0.44078636169433594,182.9419403076172,70.26553344726562,-0.04836273193359375,429.2019348144531,14151.8056640625,57.45737838745117,24.792970657348633,82.2503662109375,243.16000366210938,75.80130004882812,11.24020004272461,6.487400054931641,1.0280020236968994,0.22265325486660004,0.1730661243200302,0.0189252607524395,0.21640314161777496,1.0,0.7660657167434692,0.018921995535492897,-2299250.75,0.0189252607524395,0.0010629912139847875,0.34605738520622253,0.0,0.24040357768535614,0.0
325.76385498046875,309.3996276855469,379.95904541015625,6.519271373748779,916.9827270507812,906.0,923.0,1.2457128763198853,30.0,170.0,0.6501691341400146,0.00015218126645777375,10.0,1.0008131265640259,1.0,1.0012197494506836,0.0005749954143539071,0.0,0.4713268280029297,3420000.0,-0.01780828833580017,0.0022905897349119186,5.149841442175784e-09,5.808774948120117,-2.5692176818847656,183.11524963378906,70.3255844116211,0.06005096435546875,429.1767578125,14234.064453125,57.14619064331055,25.07512664794922,82.2213363647461,243.24586486816406,75.80889892578125,11.231300354003906,6.478400230407715,0.9968425035476685,0.32730725407600403,0.2085646390914917,0.020126890391111374,0.19901125133037567,1.0,0.3151264488697052,0.01978938840329647,-3773187.0,0.020126890391111374,-0.008436072617769241,0.21086500585079193,0.0,0.30797305703163147,0.0
325.7848205566406,309.3996276855469,379.95904541015625,6.532083511352539,916.9757080078125,906.0,923.0,1.2461578845977783,30.0,171.0,0.6333908438682556,0.0002041912666754797,10.0,0.9999980926513672,0.9999971389770508,1.0,1.3486991292666062e-06,0.0,0.46431565284729004,3440000.0,-0.030583150684833527,-0.012774862349033356,-4.768371461572052e-11,7.710611343383789,1.9018363952636719,183.2196807861328,70.91265869140625,0.5870742797851562,429.11309814453125,14316.75390625,57.495765686035156,25.156291961669922,82.65208435058594,241.97817993164062,75.81320190429688,11.22719955444336,6.4710001945495605,1.0529521703720093,0.2715894877910614,0.198805570602417,0.018038999289274216,0.16201768815517426,1.0,0.8242027759552002,0.016970880329608917,-1417975.25,0.018038999289274216,-0.024480964988470078,0.5610963106155396,0.0,0.18879751861095428,0.0
325.8124084472656,309.3996276855469,375.21728515625,6.43075704574585,916.9589233398438,906.0,923.0,1.2431455850601196,30.0,172.0,0.6320044994354248,0.0002010581229114905,10.0,0.9995584487915039,0.9993376135826111,1.0,0.00031225194106809795,0.0,0.4634084701538086,3460000.0,-0.02385571599006653,0.006727434694766998,-8.296966669263384e-09,7.568007469177246,-0.14260387420654297,183.29977416992188,71.17241668701172,0.25975799560546875,429.1311950683594,14399.2333984375,57.3021125793457,25.139488220214844,82.44161987304688,242.59593200683594,75.83200073242188,11.218099594116211,6.454100131988525,0.8679660558700562,0.2529028654098511,0.2064974009990692,0.026547543704509735,0.2010861486196518,1.0,0.7123745679855347,0.025802936404943466,-2560466.25,0.026547543704509735,-0.015210684388875961,0.3107210397720337,0.0,0.25370538234710693,0.0
325.89495849609375,309.3996276855469,375.21728515625,6.4199748039245605,916.9494018554688,906.0,923.0,1.2300567626953125,30.0,173.0,0.631274402141571,0.00020817927725147456,10.0,1.0019420385360718,1.0,1.0029131174087524,0.0013732567895203829,0.0,0.4652010202407837,3480000.0,-0.020124739035964012,0.003730976954102516,5.865096852630813e-09,7.371310710906982,-0.19669675827026367,183.7191925048828,71.51438903808594,0.34197235107421875,428.9865417480469,14482.662109375,57.503456115722656,25.88840675354004,83.39188385009766,239.8314971923828,75.84559631347656,11.210700035095215,6.429100036621094,0.8048126697540283,0.2455790638923645,0.22966861724853516,0.030877364799380302,0.20088274776935577,1.0,0.4710821509361267,0.03082205541431904,-4254926.0,0.030877364799380302,-0.00321585638448596,0.1869770884513855,0.0,0.3270550072193146,0.0
325.9607849121094,309.3996276855469,375.21728515625,6.303844451904297,916.9348754882812,906.0,923.0,1.2178103923797607,30.0,174.0,0.6192880272865295,0.00021030921197962016,10.0,1.0013127326965332,1.0,1.0019690990447998,0.0009282421669922769,0.0,0.4582771360874176,3500000.0,-0.005884021054953337,0.014240717981010675,1.907348723406699e-09,6.96653938293457,-0.4047713279724121,183.80731201171875,71.17652130126953,-0.33786773681640625,428.9367370605469,14565.8271484375,57.664947509765625,25.462560653686523,83.12752532958984,240.5941925048828,75.85990142822266,11.201499938964844,6.40500020980835,0.7216215133666992,0.24638286232948303,0.24889177083969116,0.03840704262256622,0.24098986387252808,1.0,0.2849771976470947,0.036892615258693695,-13709807.0,0.03840704262256622,0.009374357759952545,0.05802763253450394,0.0,0.5870803594589233,0.0
326.02911376953125,309.3996276855469,374.9350891113281,6.233509540557861,916.9210205078125,897.0,923.0,1.2174395322799683,30.0,175.0,0.6420559287071228,0.00019089570560026914,10.0,0.9983389973640442,0.9975085854530334,1.0,0.0011744641233235598,0.0,0.4676184356212616,3520000.0,-0.011304427869617939,-0.005420406814664602,5.149841442175784e-09,4.5706562995910645,-2.395883083343506,183.70272827148438,71.48705291748047,0.3105316162109375,428.89605712890625,14649.3203125,57.71265411376953,25.741607666015625,83.45428466796875,239.6521759033203,75.87020111083984,11.19320011138916,6.382999897003174,1.0657203197479248,0.27200013399124146,0.1496814489364624,0.01760934665799141,0.19614966213703156,1.0,0.2765914499759674,0.017608877271413803,-7927434.5,0.01760934665799141,-0.00021716707851737738,0.10035063326358795,0.0,0.44643160700798035,0.0
326.06201171875,309.3996276855469,374.9350891113281,6.091036796569824,916.90380859375,897.0,923.0,1.2166123390197754,30.0,176.0,0.6486175656318665,0.00021454166562762111,10.0,1.0005922317504883,1.0,1.0008882284164429,0.00041871488792821765,0.0,0.47086670994758606,3540000.0,-0.02581053227186203,-0.014506104402244091,1.9073485846288207e-10,9.408470153808594,4.837813854217529,183.99014282226562,71.22099304199219,-0.26605987548828125,429.06353759765625,14731.59765625,57.09528350830078,25.144611358642578,82.23991394042969,243.19091796875,75.8823013305664,11.184499740600586,6.3684000968933105,0.8523123264312744,0.20738954842090607,0.2504241466522217,0.02753165364265442,0.2006530910730362,1.0,1.1300448179244995,0.027274128049612045,-1296268.125,0.02753165364265442,0.012571326456964016,0.6136788725852966,0.0,0.180527925491333,0.0
